id,event_timestamp,label,f_customer_total_orders_90d,f_customer_paid_revenue_90d,f_customer_avg_order_value_90d,f_customer_distinct_categories_90d,f_stream_views_60m,f_stream_add_to_cart_60m,f_stream_checkout_started_60m,f_stream_order_placed_60m,f_stream_cart_to_purchase_ratio_60m,created
CUS-BDG-00002787,2026-04-24T23:59:00Z,0,1,699000.000000000000,699000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00002793,2026-04-24T23:59:00Z,0,2,19587000.000000000000,9793500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00002808,2026-04-24T23:59:00Z,0,2,3751000.000000000000,1875500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00002813,2026-04-24T23:59:00Z,0,3,18651530.000000000000,6217176.666666666977,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00002826,2026-04-24T23:59:00Z,0,2,7032460.000000000000,3516230.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00002830,2026-04-24T23:59:00Z,0,3,5861000.000000000000,1953666.666666666744,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00002835,2026-04-24T23:59:00Z,1,2,2594165.000000000000,1297082.500000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00002859,2026-04-24T23:59:00Z,1,3,16067000.000000000000,5355666.666666666977,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00002911,2026-04-24T23:59:00Z,0,4,13020304.000000000000,3255076.000000000000,4,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00002920,2026-04-24T23:59:00Z,1,8,6707814.000000000000,838476.750000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00002927,2026-04-24T23:59:00Z,1,8,7745631.000000000000,968203.875000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00002930,2026-04-24T23:59:00Z,1,5,11662764.000000000000,2332552.799999999814,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00002978,2026-04-24T23:59:00Z,0,3,39408952.000000000000,13136317.333333333954,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00002979,2026-04-24T23:59:00Z,1,4,28157660.000000000000,7039415.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003004,2026-04-24T23:59:00Z,0,2,5721000.000000000000,2860500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003014,2026-04-24T23:59:00Z,1,3,35118760.000000000000,11706253.333333333954,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003016,2026-04-24T23:59:00Z,0,2,5000000.000000000000,2500000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003022,2026-04-24T23:59:00Z,0,2,3298520.000000000000,1649260.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003036,2026-04-24T23:59:00Z,0,2,2269000.000000000000,1134500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003045,2026-04-24T23:59:00Z,0,1,815000.000000000000,815000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003069,2026-04-24T23:59:00Z,1,2,1669572.000000000000,834786.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003074,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003113,2026-04-24T23:59:00Z,0,2,4528756.000000000000,2264378.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003129,2026-04-24T23:59:00Z,0,1,2600000.000000000000,2600000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003135,2026-04-24T23:59:00Z,1,3,38390000.000000000000,12796666.666666666046,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003147,2026-04-24T23:59:00Z,1,3,13112060.000000000000,4370686.666666666977,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003148,2026-04-24T23:59:00Z,0,1,1422135.000000000000,1422135.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003164,2026-04-24T23:59:00Z,0,3,3890450.000000000000,1296816.666666666744,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003166,2026-04-24T23:59:00Z,0,1,274000.000000000000,274000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003173,2026-04-24T23:59:00Z,1,4,28694608.000000000000,7173652.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003187,2026-04-24T23:59:00Z,0,2,2516800.000000000000,1258400.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003194,2026-04-24T23:59:00Z,0,7,12957236.000000000000,1851033.714285714319,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003212,2026-04-24T23:59:00Z,0,4,7944000.000000000000,1986000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003216,2026-04-24T23:59:00Z,0,5,9366027.000000000000,1873205.399999999907,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003224,2026-04-24T23:59:00Z,1,9,9095982.000000000000,1010664.666666666628,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003262,2026-04-24T23:59:00Z,1,2,9431040.000000000000,4715520.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003274,2026-04-24T23:59:00Z,1,2,16240000.000000000000,8120000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003275,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003292,2026-04-24T23:59:00Z,0,2,1487005.000000000000,743502.500000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003305,2026-04-24T23:59:00Z,0,3,4287940.000000000000,1429313.333333333256,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003317,2026-04-24T23:59:00Z,1,2,4161000.000000000000,2080500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003323,2026-04-24T23:59:00Z,0,7,7272768.000000000000,1038966.857142857159,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003367,2026-04-24T23:59:00Z,0,2,11706243.000000000000,5853121.500000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003386,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003392,2026-04-24T23:59:00Z,1,4,4368840.000000000000,1092210.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003395,2026-04-24T23:59:00Z,0,2,8613000.000000000000,4306500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003399,2026-04-24T23:59:00Z,1,3,17536000.000000000000,5845333.333333333023,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003451,2026-04-24T23:59:00Z,1,7,9091038.000000000000,1298719.714285714319,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003482,2026-04-24T23:59:00Z,0,2,3405000.000000000000,1702500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003485,2026-04-24T23:59:00Z,1,4,47779324.000000000000,11944831.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003486,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003488,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003497,2026-04-24T23:59:00Z,1,1,6123000.000000000000,6123000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003505,2026-04-24T23:59:00Z,1,3,3244944.000000000000,1081648.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003509,2026-04-24T23:59:00Z,0,1,242000.000000000000,242000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003512,2026-04-24T23:59:00Z,0,3,27611975.000000000000,9203991.666666666046,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003535,2026-04-24T23:59:00Z,0,2,11126000.000000000000,5563000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003561,2026-04-24T23:59:00Z,0,1,115354.000000000000,115354.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003579,2026-04-24T23:59:00Z,1,2,10999180.000000000000,10999180.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003584,2026-04-24T23:59:00Z,0,5,21133319.000000000000,4226663.799999999814,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003616,2026-04-24T23:59:00Z,0,2,829560.000000000000,829560.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003681,2026-04-24T23:59:00Z,0,3,29349680.000000000000,9783226.666666666046,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003704,2026-04-24T23:59:00Z,0,1,753480.000000000000,753480.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003710,2026-04-24T23:59:00Z,0,1,1224894.000000000000,1224894.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003717,2026-04-24T23:59:00Z,0,1,337000.000000000000,337000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003729,2026-04-24T23:59:00Z,0,2,4862000.000000000000,2431000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003738,2026-04-24T23:59:00Z,0,4,37013000.000000000000,9253250.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003746,2026-04-24T23:59:00Z,0,4,3371000.000000000000,842750.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003773,2026-04-24T23:59:00Z,0,3,16402000.000000000000,5467333.333333333023,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003777,2026-04-24T23:59:00Z,1,2,13890028.000000000000,6945014.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003790,2026-04-24T23:59:00Z,1,3,5038340.000000000000,1679446.666666666744,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003819,2026-04-24T23:59:00Z,0,2,35475111.000000000000,17737555.500000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003825,2026-04-24T23:59:00Z,0,5,3630926.000000000000,726185.199999999953,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003837,2026-04-24T23:59:00Z,1,4,6979000.000000000000,1744750.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003841,2026-04-24T23:59:00Z,0,6,11301310.000000000000,1883551.666666666744,4,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003847,2026-04-24T23:59:00Z,1,7,9388671.000000000000,1564778.500000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003848,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003859,2026-04-24T23:59:00Z,1,1,5360000.000000000000,5360000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003881,2026-04-24T23:59:00Z,0,4,3996971.000000000000,999242.750000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003883,2026-04-24T23:59:00Z,1,4,18349497.000000000000,4587374.250000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003903,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003954,2026-04-24T23:59:00Z,0,3,3121000.000000000000,1040333.333333333372,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00003963,2026-04-24T23:59:00Z,1,3,26630655.000000000000,8876885.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004001,2026-04-24T23:59:00Z,0,2,7020912.000000000000,3510456.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004020,2026-04-24T23:59:00Z,1,3,6283000.000000000000,2094333.333333333256,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004050,2026-04-24T23:59:00Z,0,2,15204000.000000000000,7602000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004062,2026-04-24T23:59:00Z,0,3,3882335.000000000000,1294111.666666666744,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004068,2026-04-24T23:59:00Z,0,1,2003000.000000000000,2003000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004083,2026-04-24T23:59:00Z,0,3,17987886.000000000000,5995962.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004099,2026-04-24T23:59:00Z,0,2,1498146.000000000000,749073.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004107,2026-04-24T23:59:00Z,1,3,3771000.000000000000,1257000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004108,2026-04-24T23:59:00Z,0,1,4526000.000000000000,4526000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004131,2026-04-24T23:59:00Z,1,5,18261200.000000000000,6087066.666666666977,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004139,2026-04-24T23:59:00Z,0,5,2357370.000000000000,471474.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004148,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004172,2026-04-24T23:59:00Z,0,4,9676917.000000000000,2419229.250000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004181,2026-04-24T23:59:00Z,0,2,2125240.000000000000,1062620.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004183,2026-04-24T23:59:00Z,1,4,16694567.000000000000,4173641.750000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004192,2026-04-24T23:59:00Z,0,4,21211847.000000000000,5302961.750000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004205,2026-04-24T23:59:00Z,0,2,32529000.000000000000,16264500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004211,2026-04-24T23:59:00Z,0,1,1886000.000000000000,1886000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004220,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004233,2026-04-24T23:59:00Z,0,1,1626000.000000000000,1626000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004245,2026-04-24T23:59:00Z,1,1,1002000.000000000000,1002000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004265,2026-04-24T23:59:00Z,1,3,9801000.000000000000,4900500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004280,2026-04-24T23:59:00Z,0,3,10177364.000000000000,5088682.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004300,2026-04-24T23:59:00Z,0,7,26067751.000000000000,3723964.428571428638,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004302,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004328,2026-04-24T23:59:00Z,0,2,3425000.000000000000,1712500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004345,2026-04-24T23:59:00Z,0,2,3940000.000000000000,1970000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004356,2026-04-24T23:59:00Z,1,6,20153255.000000000000,3358875.833333333489,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004360,2026-04-24T23:59:00Z,0,2,4761000.000000000000,2380500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004365,2026-04-24T23:59:00Z,1,10,40047866.000000000000,5005983.250000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004377,2026-04-24T23:59:00Z,0,2,1891614.000000000000,945807.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004389,2026-04-24T23:59:00Z,0,1,1693000.000000000000,1693000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004402,2026-04-24T23:59:00Z,0,4,26449421.000000000000,6612355.250000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004413,2026-04-24T23:59:00Z,0,1,2307000.000000000000,2307000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004525,2026-04-24T23:59:00Z,1,4,61513994.000000000000,15378498.500000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004527,2026-04-24T23:59:00Z,0,3,27500140.000000000000,13750070.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004528,2026-04-24T23:59:00Z,0,1,1408000.000000000000,1408000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004549,2026-04-24T23:59:00Z,1,3,3143705.000000000000,1047901.666666666628,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004552,2026-04-24T23:59:00Z,0,1,17297000.000000000000,17297000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004556,2026-04-24T23:59:00Z,1,1,1360590.000000000000,1360590.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004558,2026-04-24T23:59:00Z,1,7,45337764.000000000000,6476823.428571428172,4,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004560,2026-04-24T23:59:00Z,0,4,5864666.000000000000,1466166.500000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004593,2026-04-24T23:59:00Z,1,5,16517064.000000000000,3303412.799999999814,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004605,2026-04-24T23:59:00Z,0,2,3920000.000000000000,1960000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004638,2026-04-24T23:59:00Z,1,7,33226500.000000000000,4746642.857142857276,4,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004661,2026-04-24T23:59:00Z,0,3,4176286.000000000000,1392095.333333333256,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004684,2026-04-24T23:59:00Z,0,1,3526000.000000000000,3526000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004690,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004693,2026-04-24T23:59:00Z,0,3,5944496.000000000000,1981498.666666666744,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004736,2026-04-24T23:59:00Z,0,3,1920000.000000000000,960000.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004737,2026-04-24T23:59:00Z,0,2,557479.000000000000,557479.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004770,2026-04-24T23:59:00Z,1,2,1071421.000000000000,535710.500000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004788,2026-04-24T23:59:00Z,0,1,469695.000000000000,469695.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004790,2026-04-24T23:59:00Z,0,2,802245.000000000000,401122.500000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004806,2026-04-24T23:59:00Z,0,4,15586150.000000000000,3896537.500000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004812,2026-04-24T23:59:00Z,0,3,12668000.000000000000,4222666.666666666977,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004821,2026-04-24T23:59:00Z,0,5,3536726.000000000000,884181.500000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004824,2026-04-24T23:59:00Z,1,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004833,2026-04-24T23:59:00Z,0,4,6835395.000000000000,1708848.750000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004834,2026-04-24T23:59:00Z,0,4,23530308.000000000000,5882577.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004852,2026-04-24T23:59:00Z,1,3,3265848.000000000000,1088616.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004873,2026-04-24T23:59:00Z,0,2,3181000.000000000000,1590500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004878,2026-04-24T23:59:00Z,1,5,9739086.000000000000,1947817.199999999953,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004888,2026-04-24T23:59:00Z,0,1,5179844.000000000000,5179844.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004895,2026-04-24T23:59:00Z,0,4,5693739.000000000000,1423434.750000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004905,2026-04-24T23:59:00Z,0,7,8039686.000000000000,1148526.571428571362,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004909,2026-04-24T23:59:00Z,1,6,43232952.000000000000,7205492.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004917,2026-04-24T23:59:00Z,0,6,5273227.000000000000,878871.166666666628,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004929,2026-04-24T23:59:00Z,1,2,3057139.000000000000,1528569.500000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004938,2026-04-24T23:59:00Z,0,1,11870000.000000000000,11870000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004950,2026-04-24T23:59:00Z,0,1,52641720.000000000000,52641720.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004952,2026-04-24T23:59:00Z,0,3,5008288.000000000000,1669429.333333333256,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004960,2026-04-24T23:59:00Z,0,1,3820000.000000000000,3820000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00004993,2026-04-24T23:59:00Z,0,5,18592320.000000000000,3718464.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00005009,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00005014,2026-04-24T23:59:00Z,1,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00005080,2026-04-24T23:59:00Z,0,1,1711000.000000000000,1711000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00005097,2026-04-24T23:59:00Z,1,5,16067352.000000000000,3213470.399999999907,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00005166,2026-04-24T23:59:00Z,0,1,15798240.000000000000,15798240.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00005168,2026-04-24T23:59:00Z,0,1,980000.000000000000,980000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00005171,2026-04-24T23:59:00Z,1,3,47162445.000000000000,15720815.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00005192,2026-04-24T23:59:00Z,0,6,28379208.000000000000,4729868.000000000000,4,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00005235,2026-04-24T23:59:00Z,0,7,10286005.000000000000,1469429.285714285681,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00005278,2026-04-24T23:59:00Z,1,3,1588777.000000000000,529592.333333333372,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00005280,2026-04-24T23:59:00Z,0,1,409000.000000000000,409000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00005303,2026-04-24T23:59:00Z,1,4,5225032.000000000000,1306258.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00005332,2026-04-24T23:59:00Z,1,5,10034286.000000000000,2006857.199999999953,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00005337,2026-04-24T23:59:00Z,0,3,7541700.000000000000,3770850.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00005347,2026-04-24T23:59:00Z,0,4,47160292.000000000000,11790073.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
